ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
61,Vienna,Vienna Open,23/10/2024,ATP500,Indoor,Hard,1st Round,3,Dimitrov G.,Zhang Zh.,9.0,46.0,3735,1145.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.22,4.73,1.23,4.73,1.2,4.4
61,Vienna,Vienna Open,23/10/2024,ATP500,Indoor,Hard,1st Round,3,Machac T.,Marozsan F.,27.0,56.0,1723,940.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.34,3.5,1.35,3.53,1.32,3.36
61,Vienna,Vienna Open,23/10/2024,ATP500,Indoor,Hard,1st Round,3,Khachanov K.,Seyboth Wild T.,24.0,78.0,1985,717.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.56,2.59,1.6,2.59,1.56,2.4
61,Vienna,Vienna Open,23/10/2024,ATP500,Indoor,Hard,1st Round,3,Nakashima B.,Paul T.,38.0,12.0,1340,3215.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.2,1.36,3.26,1.4,3.26,1.4,3.04,1.37
61,Vienna,Vienna Open,23/10/2024,ATP500,Indoor,Hard,2nd Round,3,Zverev A.,Giron M.,3.0,48.0,6795,1065.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.17,5.0,1.21,5.1,1.21,5.17,1.18,4.76
61,Vienna,Vienna Open,23/10/2024,ATP500,Indoor,Hard,2nd Round,3,Berrettini M.,Tiafoe F.,41.0,15.0,1270,2625.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.62,2.3,1.68,2.33,1.68,2.33,1.63,2.25
61,Vienna,Vienna Open,24/10/2024,ATP500,Indoor,Hard,2nd Round,3,Mensik J.,Kecmanovic M.,51.0,58.0,1022,925.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.61,2.48,1.64,2.65,1.54,2.44
61,Vienna,Vienna Open,24/10/2024,ATP500,Indoor,Hard,2nd Round,3,Draper J.,Darderi L.,18.0,42.0,2310,1228.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.11,8.09,1.11,9.0,1.08,7.59
61,Vienna,Vienna Open,24/10/2024,ATP500,Indoor,Hard,2nd Round,3,Musetti L.,Monfils G.,17.0,52.0,2425,1010.0,,,,,,,,,,,,,Walkover,1.67,2.2,1.67,2.35,1.69,2.35,1.65,2.22
61,Vienna,Vienna Open,24/10/2024,ATP500,Indoor,Hard,2nd Round,3,Machac T.,Dimitrov G.,27.0,9.0,1723,3735.0,6.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,2.3,1.62,2.47,1.61,2.48,1.63,2.34,1.58
61,Vienna,Vienna Open,24/10/2024,ATP500,Indoor,Hard,2nd Round,3,De Minaur A.,Cobolli F.,10.0,31.0,3570,1482.0,7.0,6.0,3.0,1.0,,,,,,,1.0,0.0,Retired,1.33,3.4,1.36,3.49,1.36,3.49,1.33,3.24
61,Vienna,Vienna Open,24/10/2024,ATP500,Indoor,Hard,2nd Round,3,Khachanov K.,Nakashima B.,24.0,38.0,1985,1340.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.67,2.2,1.78,2.17,1.78,2.2,1.72,2.11
61,Vienna,Vienna Open,25/10/2024,ATP500,Indoor,Hard,Quarterfinals,3,Draper J.,Machac T.,18.0,27.0,2310,1723.0,6.0,3.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.67,2.2,1.69,2.3,1.73,2.36,1.66,2.2
61,Vienna,Vienna Open,25/10/2024,ATP500,Indoor,Hard,Quarterfinals,3,Musetti L.,Zverev A.,17.0,3.0,2425,6795.0,2.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,4.33,1.22,4.27,1.27,4.33,1.28,4.0,1.24
61,Vienna,Vienna Open,25/10/2024,ATP500,Indoor,Hard,Quarterfinals,3,Khachanov K.,Berrettini M.,24.0,41.0,1985,1270.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.3,1.62,2.45,1.63,2.45,1.63,2.31,1.61
61,Vienna,Vienna Open,25/10/2024,ATP500,Indoor,Hard,Quarterfinals,3,De Minaur A.,Mensik J.,10.0,51.0,3570,1022.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.73,2.1,1.65,2.39,1.82,2.4,1.66,2.2
61,Vienna,Vienna Open,26/10/2024,ATP500,Indoor,Hard,Semifinals,3,Draper J.,Musetti L.,18.0,17.0,2310,2425.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.42,3.14,1.48,3.18,1.4,2.93
61,Vienna,Vienna Open,26/10/2024,ATP500,Indoor,Hard,Semifinals,3,Khachanov K.,De Minaur A.,24.0,10.0,1985,3570.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.73,2.26,1.72,2.3,1.73,2.16,1.67
61,Vienna,Vienna Open,27/10/2024,ATP500,Indoor,Hard,The Final,3,Draper J.,Khachanov K.,18.0,24.0,2310,1985.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.67,2.2,1.69,2.3,1.69,2.31,1.65,2.21
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Fognini F.,Barrere G.,29.0,122.0,1933,644.0,6.0,4.0,6.0,1.0,6.0,4.0,,,,,3.0,0.0,Completed,1.25,4.0,1.27,4.26,1.32,4.26,1.27,3.8
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Carreno Busta P.,Gombos N.,12.0,81.0,3085,912.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.12,6.0,1.13,7.01,1.19,7.01,1.13,6.09
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Couacaud E.,Gerasimov E.,177.0,79.0,400,937.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.66,2.2,1.71,2.27,1.71,2.52,1.61,2.33
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Laaksonen H.,Hanfmann Y.,150.0,96.0,498,822.0,6.0,1.0,6.0,3.0,4.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.1,1.72,2.41,1.64,2.45,1.94,2.21,1.68
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Bautista Agut R.,Vilella Martinez M.,11.0,183.0,3215,393.0,6.0,4.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.12,6.0,1.11,8.04,1.14,10.75,1.09,7.67
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Pella G.,Galan D.E.,61.0,107.0,1114,764.0,6.0,3.0,7.0,6.0,7.0,5.0,,,,,3.0,0.0,Completed,3.2,1.36,3.4,1.37,3.4,1.44,3.15,1.36
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Kecmanovic M.,Evans D.,48.0,27.0,1384,2195.0,1.0,6.0,6.0,3.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,2.5,1.53,2.37,1.66,2.88,1.66,2.46,1.55
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Andujar P.,Thiem D.,68.0,4.0,1020,8445.0,4.0,6.0,5.0,7.0,6.0,3.0,6.0,4.0,6.0,4.0,3.0,2.0,Completed,7.0,1.1,9.48,1.09,10.0,1.11,7.73,1.09
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Khachanov K.,Vesely J.,25.0,71.0,2280,976.0,6.0,1.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.3,3.5,1.24,4.6,1.32,4.6,1.23,4.17
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Fucsovics M.,Simon G.,44.0,69.0,1456,995.0,6.0,4.0,6.0,1.0,7.0,6.0,,,,,3.0,0.0,Completed,1.1,7.0,1.13,7.35,1.13,7.5,1.11,6.79
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Nishikori K.,Giannessi A.,49.0,159.0,1318,458.0,6.0,4.0,6.0,7.0,6.0,3.0,4.0,6.0,6.0,4.0,3.0,2.0,Completed,1.12,6.0,1.15,6.34,1.16,8.0,1.12,6.29
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Garin C.,Londero J.I.,23.0,102.0,2350,793.0,3.0,6.0,6.0,4.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.06,10.0,1.08,10.16,1.09,13.0,1.06,9.57
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Mcdonald M.,Ruusuvuori E.,119.0,75.0,675,951.0,4.0,6.0,6.0,3.0,7.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.3,3.5,1.31,3.83,1.41,4.0,1.3,3.59
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Giron M.,Dimitrov G.,84.0,17.0,900,2521.0,2.0,6.0,4.0,6.0,7.0,5.0,3.0,0.0,,,1.0,2.0,Retired,4.0,1.25,5.07,1.21,5.07,1.26,4.52,1.21
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Djere L.,Moutet C.,55.0,73.0,1168,968.0,6.0,3.0,6.0,7.0,7.0,6.0,7.0,5.0,,,3.0,1.0,Completed,1.8,2.0,1.81,2.11,1.87,2.25,1.77,2.05
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Zverev A.,Otte O.,6.0,152.0,6990,485.0,3.0,6.0,3.0,6.0,6.0,2.0,6.0,2.0,6.0,0.0,3.0,2.0,Completed,1.04,13.0,1.05,14.47,1.05,18.0,1.03,12.73
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Davidovich Fokina A.,Kukushkin M.,46.0,106.0,1408,772.0,6.0,4.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.03,15.0,1.04,14.9,1.05,17.75,1.03,12.7
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Safiullin R.,Taberner C.,182.0,137.0,393,555.0,7.0,6.0,1.0,6.0,6.0,0.0,6.0,2.0,,,3.0,1.0,Completed,3.75,1.28,3.88,1.3,4.9,1.32,3.79,1.27
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Van De Zandschulp B.,Hurkacz H.,154.0,20.0,478,2498.0,6.0,7.0,6.0,7.0,6.0,2.0,6.0,2.0,6.0,4.0,3.0,2.0,Completed,2.37,1.57,2.65,1.55,2.66,1.61,2.48,1.55
30,Paris,French Open,30/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Tsitsipas S.,Chardy J.,5.0,60.0,7500,1123.0,7.0,6.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.02,17.0,1.02,21.59,1.04,25.0,1.01,16.8
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Sinner J.,Herbert P.H.,19.0,85.0,2500,897.0,6.0,1.0,4.0,6.0,6.0,7.0,7.0,5.0,6.0,4.0,3.0,2.0,Completed,1.11,6.5,1.14,6.77,1.18,7.0,1.12,6.3
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Johnson S.,Tiafoe F.,88.0,74.0,878,963.0,6.0,7.0,3.0,6.0,6.0,4.0,6.0,2.0,6.0,1.0,3.0,2.0,Completed,5.0,1.16,5.34,1.19,5.75,1.2,5.04,1.17
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Krajinovic F.,Marterer M.,41.0,215.0,1524,322.0,6.0,4.0,6.0,1.0,7.0,6.0,,,,,3.0,0.0,Completed,1.5,2.62,1.48,2.86,1.52,2.86,1.48,2.66
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Monteiro T.,Cerundolo F.,80.0,117.0,936,688.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.66,2.2,1.63,2.44,1.73,2.47,1.62,2.31
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Mager G.,Gojowczyk P.,87.0,134.0,879,566.0,6.0,2.0,3.0,6.0,6.0,4.0,7.0,5.0,,,3.0,1.0,Completed,2.62,1.5,,,1.48,8.0,1.28,5.34
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Isner J.,Querrey S.,34.0,67.0,1730,1023.0,7.0,6.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.28,3.75,1.26,4.39,1.29,4.39,1.25,3.95
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Delbonis F.,Albot R.,51.0,89.0,1225,870.0,6.0,1.0,2.0,6.0,6.0,0.0,6.0,1.0,,,3.0,1.0,Completed,1.14,5.5,1.2,5.32,1.2,5.8,1.17,5.13
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Ruud C.,Paire B.,16.0,40.0,2690,1544.0,5.0,7.0,6.0,2.0,6.0,1.0,7.0,6.0,,,3.0,1.0,Completed,1.05,11.0,1.06,12.51,1.06,15.0,1.05,11.37
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Norrie C.,Fratangelo B.,45.0,198.0,1430,354.0,7.0,5.0,7.0,6.0,6.0,2.0,,,,,3.0,0.0,Completed,1.2,4.5,1.24,4.56,1.25,5.1,1.21,4.43
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Paul T.,O Connell C.,52.0,129.0,1225,611.0,6.0,2.0,6.0,4.0,4.0,6.0,4.0,6.0,10.0,8.0,3.0,2.0,Completed,1.3,3.5,1.24,4.55,1.33,4.55,1.25,3.96
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Medvedev D.,Bublik A.,2.0,37.0,9793,1613.0,6.0,3.0,6.0,3.0,7.0,5.0,,,,,3.0,0.0,Completed,1.4,3.0,1.43,3.05,1.46,3.06,1.41,2.92
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Munar J.,Thompson J.,72.0,64.0,974,1042.0,6.0,7.0,6.0,1.0,7.0,6.0,6.0,4.0,,,3.0,1.0,Completed,1.08,8.0,1.14,6.73,1.14,8.5,1.1,7.24
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Opelka R.,Martin A.,35.0,108.0,1726,760.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.4,3.0,1.45,3.0,1.51,3.0,1.42,2.87
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Basilashvili N.,Lajovic D.,31.0,39.0,1785,1585.0,6.0,4.0,6.0,3.0,0.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.66,2.2,1.7,2.28,1.74,2.29,1.68,2.2
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Martinez P.,Korda S.,103.0,50.0,793,1289.0,6.0,4.0,6.0,2.0,6.0,2.0,,,,,3.0,0.0,Completed,3.4,1.33,3.42,1.37,3.84,1.38,3.33,1.33
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Alcaraz C.,Zapata Miralles B.,97.0,128.0,815,631.0,6.0,3.0,2.0,6.0,6.0,1.0,7.0,6.0,,,3.0,1.0,Completed,1.28,3.75,1.32,3.74,1.32,3.95,1.29,3.63
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Majchrzak K.,Cazaux A.,126.0,452.0,636,87.0,6.0,4.0,2.0,6.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.53,2.5,1.64,2.42,1.64,2.61,1.57,2.41
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Federer R.,Istomin D.,8.0,204.0,5605,343.0,6.0,2.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.12,6.0,1.12,7.76,1.13,7.76,1.11,6.64
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Harris L.,Sonego L.,54.0,28.0,1198,2132.0,7.0,5.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,5.5,1.14,6.75,1.14,6.75,1.17,5.8,1.14
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Cilic M.,Rinderknech A.,47.0,118.0,1388,677.0,7.0,6.0,6.0,1.0,6.0,2.0,,,,,3.0,0.0,Completed,1.72,2.1,1.77,2.18,1.8,2.2,1.73,2.12
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Fritz T.,Sousa J.,33.0,114.0,1760,714.0,6.0,4.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.12,6.0,1.18,5.59,1.18,6.75,1.14,5.89
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Koepfer D.,Bourgue M.,59.0,197.0,1134,359.0,6.0,3.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.25,4.0,1.26,4.29,1.28,4.4,1.24,4.08
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Musetti L.,Goffin D.,76.0,13.0,950,2875.0,6.0,0.0,7.0,5.0,7.0,6.0,,,,,3.0,0.0,Completed,1.66,2.2,1.75,2.2,1.76,2.3,1.71,2.16
30,Paris,French Open,31/05/2021,Grand Slam,Outdoor,Clay,1st Round,5,Nishioka Y.,Tsonga J.W.,57.0,77.0,1142,947.0,6.0,4.0,6.0,2.0,3.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.22,4.33,1.26,4.36,1.26,4.8,1.22,4.3
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Cecchinato M.,Uchiyama Y.,83.0,115.0,903,704.0,3.0,6.0,6.0,1.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,1.04,13.0,1.06,12.44,1.06,21.0,1.05,11.27
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Ymer M.,Carballes Baena R.,105.0,95.0,776,831.0,6.0,4.0,0.0,6.0,4.0,6.0,6.0,2.0,6.0,2.0,3.0,2.0,Completed,2.2,1.66,2.24,1.73,2.29,1.76,2.15,1.71
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,De Minaur A.,Travaglia S.,22.0,78.0,2350,939.0,6.0,2.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,1.61,2.3,1.65,2.4,1.65,2.52,1.6,2.34
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Berankis R.,Humbert U.,93.0,32.0,839,1780.0,6.0,4.0,6.0,4.0,2.0,6.0,6.0,4.0,,,3.0,1.0,Completed,3.75,1.28,3.28,1.39,3.76,1.39,3.36,1.33
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Karatsev A.,Brooksby J.,26.0,163.0,2245,437.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.14,5.5,1.14,6.63,1.17,7.0,1.12,6.26
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Bedene A.,Mannarino A.,56.0,36.0,1166,1651.0,7.0,5.0,3.0,6.0,7.0,5.0,6.0,2.0,,,3.0,1.0,Completed,1.25,4.0,1.28,4.08,1.31,4.08,1.27,3.79
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Duckworth J.,Caruso S.,101.0,82.0,794,906.0,6.0,4.0,3.0,6.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,4.0,1.25,4.66,1.24,4.75,1.27,4.24,1.23
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Struff J.L.,Rublev A.,42.0,7.0,1500,6090.0,6.0,3.0,7.0,6.0,4.0,6.0,3.0,6.0,6.0,4.0,3.0,2.0,Completed,6.5,1.11,7.38,1.13,8.5,1.13,7.14,1.1
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Monfils G.,Ramos-Vinolas A.,15.0,38.0,2713,1595.0,1.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,2.3,1.61,2.22,1.74,2.59,1.77,2.21,1.67
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Seppi A.,Auger-Aliassime F.,98.0,21.0,811,2423.0,6.0,3.0,7.0,6.0,4.0,6.0,6.0,4.0,,,3.0,1.0,Completed,10.0,1.06,11.2,1.07,12.75,1.07,10.21,1.05
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Bagnis F.,Bonzi B.,104.0,116.0,778,693.0,7.0,5.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.72,2.1,1.83,2.09,1.87,2.19,1.78,2.04
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Kohlschreiber P.,Verdasco F.,132.0,99.0,572,795.0,7.0,6.0,6.0,2.0,2.0,6.0,6.0,4.0,,,3.0,1.0,Completed,1.72,2.1,1.74,2.22,1.78,2.28,1.7,2.16
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Nadal R.,Popyrin A.,3.0,63.0,9630,1052.0,6.0,3.0,6.0,2.0,7.0,6.0,,,,,3.0,0.0,Completed,1.01,23.0,1.01,29.38,1.02,34.0,1.01,21.96
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Coria F.,Lopez F.,94.0,62.0,838,1072.0,6.0,3.0,7.0,6.0,6.0,2.0,,,,,3.0,0.0,Completed,1.57,2.37,1.65,2.38,1.67,2.53,1.6,2.35
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Schwartzman D.,Lu Y.,10.0,680.0,3465,35.0,6.0,2.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.01,23.0,1.01,29.16,1.02,34.0,1.01,21.2
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Gaston H.,53.0,141.0,1213,531.0,6.0,1.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.72,2.1,1.75,2.2,1.82,2.29,1.72,2.14
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Berrettini M.,Daniel T.,9.0,113.0,3958,716.0,6.0,0.0,6.0,4.0,4.0,6.0,6.0,4.0,,,3.0,1.0,Completed,1.07,9.0,1.08,9.87,1.08,21.0,1.06,10.64
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Kwon S.W.,Anderson K.,91.0,100.0,854,795.0,7.0,5.0,6.0,4.0,2.0,6.0,7.0,6.0,,,3.0,1.0,Completed,2.75,1.44,2.95,1.46,3.2,1.46,2.91,1.41
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Cuevas P.,Pouille L.,92.0,86.0,846,892.0,6.0,3.0,6.0,1.0,6.0,3.0,,,,,3.0,0.0,Completed,1.4,3.0,1.47,2.93,1.53,3.06,1.43,2.85
30,Paris,French Open,01/06/2021,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Sandgren T.,1.0,66.0,11313,1033.0,6.0,2.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,29.0,0.967,1.01,31.38,1.02,35.0,1.01,23.01
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Delbonis F.,Andujar P.,51.0,68.0,1225,1020.0,4.0,6.0,6.0,1.0,3.0,6.0,6.0,3.0,6.0,2.0,3.0,2.0,Completed,1.66,2.2,1.77,2.18,1.82,2.3,1.73,2.13
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Djere L.,Kecmanovic M.,55.0,48.0,1168,1384.0,4.0,6.0,4.0,6.0,6.0,3.0,6.0,2.0,6.0,3.0,3.0,2.0,Completed,1.66,2.2,1.72,2.25,1.81,2.32,1.69,2.18
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Zverev A.,Safiullin R.,6.0,182.0,6990,393.0,7.0,6.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,1.03,15.0,1.03,18.81,1.07,21.0,1.03,13.58
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Ruud C.,Majchrzak K.,16.0,126.0,2690,636.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.06,10.0,1.04,14.89,1.07,15.0,1.04,11.8
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Laaksonen H.,Bautista Agut R.,150.0,11.0,498,3215.0,6.0,3.0,2.0,6.0,6.0,3.0,6.0,2.0,,,3.0,1.0,Completed,8.0,1.08,10.28,1.08,11.0,1.11,8.93,1.07
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Davidovich Fokina A.,Van De Zandschulp B.,46.0,154.0,1408,478.0,6.0,4.0,6.0,4.0,5.0,7.0,2.0,6.0,6.0,4.0,3.0,2.0,Completed,1.2,4.5,1.19,5.43,1.23,5.5,1.18,4.93
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Nishikori K.,Khachanov K.,49.0,25.0,1318,2280.0,4.0,6.0,6.0,2.0,2.0,6.0,6.0,4.0,6.0,4.0,3.0,2.0,Completed,1.9,1.9,1.99,1.91,2.22,2.0,1.95,1.87
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Fognini F.,Fucsovics M.,29.0,44.0,1933,1456.0,7.0,6.0,6.0,1.0,6.0,2.0,,,,,3.0,0.0,Completed,1.72,2.1,1.83,2.09,1.87,2.37,1.78,2.06
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Isner J.,Krajinovic F.,34.0,41.0,1730,1524.0,7.0,6.0,6.0,1.0,7.0,6.0,,,,,3.0,0.0,Completed,2.0,1.8,2.15,1.79,2.25,1.83,2.12,1.73
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Opelka R.,Munar J.,35.0,72.0,1726,974.0,6.0,3.0,6.0,2.0,3.0,6.0,7.0,5.0,,,3.0,1.0,Completed,1.8,2.0,1.81,2.12,1.87,2.41,1.77,2.08
30,Paris,French Open,02/06/2021,Grand Slam,Outdoor,Clay,2nd Round,5,Giron M.,Pella G.,84.0,61.0,900,1114.0,7.0,6.0,6.0,1.0,6.0,7.0,6.0,4.0,,,3.0,1.0,Completed,2.75,1.44,2.76,1.51,2.98,1.52,2.66,1.48
